wbp1,0.059393463,zdhhc6,-0.044877563
wbp1,0.0207422,zdhhc6,-0.044877563
klrg2,-0.00037023,zdhhc6,-0.044877563
wbp1,-0.014382139,zdhhc6,-0.044877563
lrrc32,0.04522112,zdhhc6,-0.044877563
adam33,-0.004786124,zdhhc6,-0.044877563
vsig4,-0.038871705,zdhhc6,-0.044877563
pacsin3,0.059735718,pacsin2,-0.027597629
pacsin1,0.107613025,pacsin2,-0.027597629
pacsin1,-0.049196464,pacsin2,-0.027597629
pacsin3,-0.040479094,pacsin2,-0.027597629
csnk2a2,0.159280622,ring1,-0.114194612
pcgf2,0.067935023,ring1,-0.114194612
pcgf2,0.061677607,ring1,-0.114194612
pcgf6,0.097523188,ring1,-0.114194612
l3mbtl2,0.028178548,ring1,-0.114194612
phc1,0.14560163,ring1,-0.114194612
yaf2,-0.066488727,ring1,-0.114194612
phc1,-0.044102125,ring1,-0.114194612
phc1,-0.088992485,ring1,-0.114194612
pcgf2,-0.050620907,ring1,-0.114194612
pcgf5,-0.049711588,ring1,-0.114194612
rybp,0.015512868,ring1,-0.114194612
pcgf5,-0.102190341,ring1,-0.114194612
yipf3,0.037747536,ergic3,-0.119697195
zfpl1,0.014971073,ergic3,-0.119697195
gsta1,-0.000692036,gsta4,0.01498325
gsta2,-0.023288078,gsta4,0.01498325
trib2,-0.095187393,gsta4,0.01498325
ppial4g,-0.04328532,ppial4e,-0.056979265
rph3a,-0.016055987,rab27a,0.056541634
rph3a,-0.040485604,rab27a,0.056541634
rph3a,-0.049738298,rab27a,0.056541634
rph3a,-0.040999095,rab27a,0.056541634
rph3a,-0.127522825,rab27a,0.056541634
uxs1,0.456800889,xpo4,-0.112378015
oprm1,0.123519541,xpo4,-0.112378015
ptger3,0.101079247,xpo4,-0.112378015
scn2b,0.028156161,xpo4,-0.112378015
fzd10,0.061702534,xpo4,-0.112378015
comtd1,-0.06008095,xpo4,-0.112378015
tnfsf13b,-0.026606224,xpo4,-0.112378015
pnkd,-0.031460094,xpo4,-0.112378015
vasn,-0.022357996,xpo4,-0.112378015
epha1,-0.006772697,xpo4,-0.112378015
aldh3a2,0.06120843,xpo4,-0.112378015
tecpr2,-0.109445442,vps41,-0.057420141
c5orf24,0.09654549,stk11,-0.11305106
c5orf24,0.064303199,stk11,-0.11305106
pip4k2a,0.000304982,stk11,-0.11305106
c5orf24,-0.006787938,stk11,-0.11305106
cab39l,0.017307275,stk11,-0.11305106
cab39l,-0.081389307,stk11,-0.11305106
stradb,-0.14311551,stk11,-0.11305106
akr1c2,0.103321973,akr1c4,0.063628949
akr1c3,0.025114625,akr1c4,0.063628949
akr1c2,0.009389218,akr1c4,0.063628949
tkt,0.308670634,khnyn,-0.031023565
zc3hav1,0.059901603,khnyn,-0.031023565
tnfrsf1a,-0.025451863,khnyn,-0.031023565
ccdc53,0.484559924,ulk1,-0.112753741
hs1bp3,0.072485352,abtb2,-0.090114837
tctex1d2,-0.038683023,abtb2,-0.090114837
timm50,0.109793565,znf629,-0.124715917
spin2b,0.041276034,ubr7,-0.115615239
hist1h3a,0.034228342,ubr7,-0.115615239
vps36,0.041985864,snf8,-0.034865041
oaz3,0.039807635,odc1,-0.093614242
impdh1,0.075010021,c4orf29,-0.039140469
c1orf85,-0.027020657,c4orf29,-0.039140469
bpnt1,-0.003396212,c4orf29,-0.039140469
impdh1,0.041571618,c4orf29,-0.039140469
impdh1,-0.029005521,c4orf29,-0.039140469
impdh1,-0.006344863,c4orf29,-0.039140469
pdcd1,-0.04913985,c4orf29,-0.039140469
impdh1,-0.062428868,c4orf29,-0.039140469
bpnt1,-0.115781275,c4orf29,-0.039140469
u2af2,0.043558364,rnps1,0.090928517
pip4k2a,0.000304982,rnps1,0.090928517
camkv,-0.008581781,rnps1,0.090928517
epb41l2,-0.042897861,rnps1,0.090928517
luc7l2,-0.065413411,rnps1,0.090928517
c11orf57,-0.013349996,rnps1,0.090928517
luc7l,-0.109845024,rnps1,0.090928517
u2af2,-0.095307887,rnps1,0.090928517
snip1,-0.0620478,rnps1,0.090928517
pnn,-0.071918649,rnps1,0.090928517
taz,0.455125098,hspd1,0.046003431
gorasp1,0.075702837,hspd1,0.046003431
hars2,0.178900299,hspd1,0.046003431
slc25a41,0.094093317,hspd1,0.046003431
trim43,-0.004293193,hspd1,0.046003431
fbxo17,0.048607116,hspd1,0.046003431
foxred1,0.018144286,hspd1,0.046003431
tfb1m,0.329277154,hspd1,0.046003431
bcat2,0.089477769,hspd1,0.046003431
lrrc28,0.018717863,hspd1,0.046003431
dcaf4,0.026020228,hspd1,0.046003431
rpusd3,0.11224106,hspd1,0.046003431
gtpbp8,-0.011757573,hspd1,0.046003431
sirt3,-0.042769809,hspd1,0.046003431
rasl10b,0.045880957,hspd1,0.046003431
ndufs7,-0.077821474,hspd1,0.046003431
trib2,-0.095187393,hspd1,0.046003431
c4orf29,-0.039140469,hspd1,0.046003431
fbxo17,-0.032009718,hspd1,0.046003431
ctnna3,0.029642266,ctnnbip1,0.03248933
ctnna3,0.008907739,ctnnbip1,0.03248933
bcl2l13,0.11118295,sod1,0.148775852
cdk19,0.112381003,med13,-0.107882262
ccnc,-0.056360172,med13,-0.107882262
med1,-0.040564267,med13,-0.107882262
cdk8,-0.177607819,med13,-0.107882262
med7,-0.011664249,med13,-0.107882262
med18,0.054932187,med13,-0.107882262
med19,0.06720496,med13,-0.107882262
med7,-0.04470123,med13,-0.107882262
med21,0.014867308,med13,-0.107882262
ccnc,-0.237171466,med13,-0.107882262
vps37d,0.063146042,tsg101,-0.072280891
ubap1,-0.040437572,tsg101,-0.072280891
vps28,-0.129446258,tsg101,-0.072280891
vps28,-0.113963787,tsg101,-0.072280891
ubap1,-0.129563585,tsg101,-0.072280891
pcmt1,0.107969341,rpia,0.101478515
wdr5b,0.032410136,rpia,0.101478515
dhh,0.025137178,rpia,0.101478515
prickle3,0.057215855,zbtb10,-0.034693103
znf576,0.053937126,zbtb10,-0.034693103
klhl29,0.087504628,zbtb10,-0.034693103
znf232,0.06335999,zbtb10,-0.034693103
znf576,0.010522037,zbtb10,-0.034693103
znf169,0.00138977,zbtb10,-0.034693103
zbtb46,0.055214126,zbtb10,-0.034693103
zbtb46,-0.011541101,zbtb10,-0.034693103
rhpn1,-0.060091258,zbtb10,-0.034693103
prickle3,-0.017211364,zbtb10,-0.034693103
batf3,-0.045671916,zbtb10,-0.034693103
pdlim7,-0.024867714,zbtb10,-0.034693103
znf576,-0.05597467,zbtb10,-0.034693103
spata20,0.013948406,zbtb10,-0.034693103
henmt1,0.00952502,snx6,-0.053142064
snx32,-0.031488549,snx6,-0.053142064
usp46,0.023918729,snx6,-0.053142064
camkmt,-0.021169125,snx6,-0.053142064
henmt1,-0.044458664,snx6,-0.053142064
tctex1d2,-0.038683023,snx6,-0.053142064
snrnp27,-0.033525005,snx6,-0.053142064
tspyl1,-0.01544706,snx6,-0.053142064
snx1,-0.053484693,snx6,-0.053142064
treml2,-0.019576923,snx6,-0.053142064
rarg,0.066529965,rara,0.003939732
rarg,0.022239881,rara,0.003939732
bub1,0.074967319,rae1,-0.010678398
stmn4,0.113740605,c7orf43,-0.094561233
trappc2,0.172681717,c7orf43,-0.094561233
bcl2l14,0.013493647,c7orf43,-0.094561233
cabs1,0.000753139,c7orf43,-0.094561233
bcl2l14,0.027300935,c7orf43,-0.094561233
trappc1,0.18450806,c7orf43,-0.094561233
bcl2l14,0.009405507,c7orf43,-0.094561233
glb1,-0.099089561,c7orf43,-0.094561233
trappc5,0.13763398,c7orf43,-0.094561233
epn3,0.014749677,vps39,-0.0819159
znf263,-0.004970074,vps39,-0.0819159
snx24,0.046029026,ugp2,-0.092410506
gpsm1,0.030892686,ugp2,-0.092410506
hdac7,-0.019566401,ugp2,-0.092410506
bbox1,0.042010771,rtfdc1,-0.054866581
bbox1,0.024408735,rtfdc1,-0.054866581
bbox1,0.0013725,rtfdc1,-0.054866581
bbox1,-0.015496716,rtfdc1,-0.054866581
bbox1,-0.009227938,rtfdc1,-0.054866581
cish,0.142108177,cul5,-0.12180621
socs6,0.090309102,cul5,-0.12180621
socs2,0.026042462,cul5,-0.12180621
asb9,0.03758033,cul5,-0.12180621
asb3,0.084478981,cul5,-0.12180621
asb8,0.025621756,cul5,-0.12180621
lrrc28,0.018717863,cul5,-0.12180621
asb7,0.084806652,cul5,-0.12180621
socs2,0.014754164,cul5,-0.12180621
socs2,-0.016651453,cul5,-0.12180621
socs2,-0.006101566,cul5,-0.12180621
rab40al,0.028183076,cul5,-0.12180621
socs2,-0.030343594,cul5,-0.12180621
klhdc2,0.064389256,cul5,-0.12180621
asb6,-0.031291555,cul5,-0.12180621
asb2,-0.042232545,cul5,-0.12180621
spsb2,-0.076892513,cul5,-0.12180621
socs6,-0.004261138,cul5,-0.12180621
rab40b,-0.056812196,cul5,-0.12180621
wsb2,-0.051272047,cul5,-0.12180621
aar2,-0.113322944,slc7a6os,0.108862599
plb1,0.231615115,csgalnact2,-0.096354524
lpar1,0.139372867,csgalnact2,-0.096354524
csgalnact1,0.064715888,csgalnact2,-0.096354524
csgalnact1,0.040248869,csgalnact2,-0.096354524
csgalnact1,0.040915044,csgalnact2,-0.096354524
ginm1,0.060908009,csgalnact2,-0.096354524
fut1,-0.051930796,csgalnact2,-0.096354524
csgalnact1,-0.056090269,csgalnact2,-0.096354524
poglut1,-0.067832055,csgalnact2,-0.096354524
lpar1,-0.043083704,csgalnact2,-0.096354524
lsm6,-0.207129915,lsm4,-0.040455776
lsm5,-0.073704086,lsm4,-0.040455776
rbm4,0.126446489,pop4,-0.045743546
cdh5,0.036762289,pop4,-0.045743546
vtn,0.03876019,pop4,-0.045743546
rbm4,-0.051940411,pop4,-0.045743546
rbm4,-0.078207202,pop4,-0.045743546
rbm4,-0.13042445,pop4,-0.045743546
kif2b,0.064617757,cep170b,-0.101696348
cep170,-0.008900752,cep170b,-0.101696348
tmem150a,0.058206383,acox3,-0.04858974
micu2,0.043740969,acox3,-0.04858974
fkbp6,0.031466541,acox3,-0.04858974
fkbp6,0.001760689,acox3,-0.04858974
tmem150a,-0.008595741,acox3,-0.04858974
tmem150a,0.002125045,acox3,-0.04858974
fkbp6,-0.012386872,acox3,-0.04858974
rtn4ip1,0.135805154,cdc42ep4,-0.071863042
fam177a1,0.059573987,ostm1,-0.130941808
lgals9,0.035466816,ostm1,-0.130941808
birc7,0.13483168,ostm1,-0.130941808
fam177a1,-0.032392908,ostm1,-0.130941808
lgals3,0.000655832,ostm1,-0.130941808
lgals8,-0.036741287,ostm1,-0.130941808
lgals8,0.038012584,ostm1,-0.130941808
lgals8,-0.125277426,ostm1,-0.130941808
rtn1,0.027908475,cyb5r3,-0.061881682
cpvl,-0.034673775,cyb5r3,-0.061881682
rtn4,-0.061883261,cyb5r3,-0.061881682
snrnp27,-0.033525005,cyb5r3,-0.061881682
cpvl,-0.212363883,cyb5r3,-0.061881682
tbc1d22b,0.256409773,chi3l2,0.010633916
bcl7a,0.089312795,ino80c,0.126179851
bcl7c,-0.061549907,ino80c,0.126179851
uchl5,0.031481794,ino80c,0.126179851
ruvbl2,-0.14074459,ino80c,0.126179851
ruvbl1,-0.106374099,ino80c,0.126179851
ccnc,-0.056360172,med13l,-0.098489952
med1,-0.040564267,med13l,-0.098489952
cdk8,-0.177607819,med13l,-0.098489952
med7,-0.011664249,med13l,-0.098489952
med18,0.054932187,med13l,-0.098489952
med19,0.06720496,med13l,-0.098489952
med7,-0.04470123,med13l,-0.098489952
med21,0.014867308,med13l,-0.098489952
ccnc,-0.237171466,med13l,-0.098489952
psmd9,0.074622658,akt2,0.007902083
cdk3,0.037831382,akt2,0.007902083
cdk3,0.020503959,akt2,0.007902083
akt1,-0.011035383,akt2,0.007902083
akt1,-0.022338338,akt2,0.007902083
akt1,-0.021888762,akt2,0.007902083
akt1,0.065729808,akt2,0.007902083
nr2f2,-0.138974961,akt2,0.007902083
l3mbtl2,0.028178548,itpr3,-0.09841143
frmd1,0.075667128,itpr3,-0.09841143
tespa1,-0.019766077,itpr3,-0.09841143
tespa1,0.001756963,itpr3,-0.09841143
cntf,0.069446434,coro7,-0.08717846
klhl20,0.063102165,coro7,-0.08717846
thbs3,-0.037741981,coro7,-0.08717846
asb6,-0.031291555,coro7,-0.08717846
mapk8ip1,-0.024633389,hoxc8,-0.123904801
mapk12,-0.014564832,mapk13,-0.106248125
atp2b2,0.028176278,slc4a2,0.021133572
ptgir,-0.009578827,slc4a2,0.021133572
lgals3,0.000655832,slc4a2,0.021133572
lgals8,-0.036741287,slc4a2,0.021133572
lgals8,0.038012584,slc4a2,0.021133572
atp2b2,0.008712778,slc4a2,0.021133572
lgals8,-0.125277426,slc4a2,0.021133572
c1orf64,-0.102633469,slc4a2,0.021133572
paip1,0.070057902,pabpc1l,-0.079633419
paip1,0.024039967,pabpc1l,-0.079633419
csnk2a2,0.159280622,pcgf3,-0.127711065
cbx7,0.093248971,pcgf3,-0.127711065
yaf2,-0.066488727,pcgf3,-0.127711065
rybp,0.015512868,pcgf3,-0.127711065
dcaf7,0.01130376,pcgf3,-0.127711065
cops7b,0.035504015,spag5,-0.079256611
ric8a,0.124844555,spag5,-0.079256611
ric8a,-0.026543605,spag5,-0.079256611
rhpn1,-0.060091258,spag5,-0.079256611
c17orf59,-0.040864114,spag5,-0.079256611
tspyl1,-0.01544706,spag5,-0.079256611
ift57,-0.045118511,spag5,-0.079256611
rint1,0.281709063,spag5,-0.079256611
cops7b,-0.048714301,spag5,-0.079256611
med21,0.014867308,spag5,-0.079256611
nxt2,-0.03422072,nxf1,-0.002814181
gpr37,-0.053594213,nxf1,-0.002814181
pole2,-0.084905641,pole4,-0.069545403
mpp5,0.054819073,rph3a,-0.016055987
alox15b,0.031773405,rph3a,-0.016055987
tp63,-0.002167645,rph3a,-0.016055987
tp63,0.008044543,rph3a,-0.016055987
tp63,-0.071558972,rph3a,-0.016055987
znf331,0.051323918,cep78,0.232160167
znf331,0.099715002,cep78,0.232160167
znf331,-0.012464483,cep78,0.232160167
znf331,-0.01639443,cep78,0.232160167
znf331,-0.040242668,cep78,0.232160167
znf331,-0.061967953,cep78,0.232160167
lrfn4,0.026940495,dynll2,-0.07851451
bcl7a,0.089312795,ss18,-0.002400594
smarce1,-0.005801494,ss18,-0.002400594
dpf2,0.040785254,ss18,-0.002400594
dpf3,-0.104291339,ss18,-0.002400594
sync,0.030221891,cep250,-0.144188883
ralbp1,-0.032013911,cep250,-0.144188883
c17orf59,-0.040864114,cep250,-0.144188883
ralbp1,-0.060560959,cep250,-0.144188883
ccdc101,-0.161007802,cep250,-0.144188883
mrgbp,-0.204104538,cep250,-0.144188883
nup54,-0.022685214,cep250,-0.144188883
elavl2,0.165038874,cdc40,-0.034739092
cd44,0.172332616,cdc40,-0.034739092
cd44,0.103365491,cdc40,-0.034739092
ralyl,0.093612266,cdc40,-0.034739092
wdr83,0.075800133,cdc40,-0.034739092
tssc4,0.068580927,cdc40,-0.034739092
ralyl,0.045001444,cdc40,-0.034739092
wdr83,0.062463637,cdc40,-0.034739092
ralyl,-0.003845508,cdc40,-0.034739092
usb1,0.053544161,cdc40,-0.034739092
ralyl,-0.032575977,cdc40,-0.034739092
luc7l2,-0.065413411,cdc40,-0.034739092
tssc4,-0.051729605,cdc40,-0.034739092
c11orf57,-0.013349996,cdc40,-0.034739092
syf2,-0.009877766,cdc40,-0.034739092
snrpa1,-0.038881639,cdc40,-0.034739092
cd44,-0.077412199,cdc40,-0.034739092
kiaa1143,-0.034864112,cdc40,-0.034739092
pfdn2,-0.038390695,cdc40,-0.034739092
snip1,-0.0620478,cdc40,-0.034739092
snrpe,-0.214420605,cdc40,-0.034739092
snrpf,-0.078950582,cdc40,-0.034739092
prpf19,-0.147962528,cdc40,-0.034739092
znf511,0.131139078,tmco6,-0.094077537
lsm5,-0.073704086,tmco6,-0.094077537
ccar2,0.082763034,hao1,-0.146281473
ccar2,0.02924696,hao1,-0.146281473
ddx31,0.056430634,lcn1,-0.116745374
pecr,-0.066943817,lcn1,-0.116745374
ddx31,-0.036182876,lcn1,-0.116745374
lrrfip1,0.107549966,tfr2,0.050501232
lrrfip1,-0.009719044,tfr2,0.050501232
lrrfip1,-0.022210711,tfr2,0.050501232
lrrfip1,-0.025080144,tfr2,0.050501232
l3mbtl2,0.028178548,itpr2,-0.086647113
tespa1,-0.019766077,itpr2,-0.086647113
tespa1,0.001756963,itpr2,-0.086647113
dnaaf2,0.113598042,dpysl3,-0.034633367
dguok,0.090512298,dpysl3,-0.034633367
dpysl5,0.118427955,dpysl3,-0.034633367
prdm1,0.044596643,dpysl3,-0.034633367
dpys,0.037490095,dpysl3,-0.034633367
hax1,-0.127158742,dpysl3,-0.034633367
nufip1,0.125892944,dpysl3,-0.034633367
armc1,-0.120345087,dpysl3,-0.034633367
p4ha3,-0.009145323,pwwp2a,-0.038467605
hdac1,0.015311542,pwwp2a,-0.038467605
arl4c,0.022011074,rad51b,0.00455856
xrcc2,-0.033260468,rad51b,0.00455856
dkkl1,0.022404069,rad51b,0.00455856
hist1h2ba,-0.003209349,hist1h2ag,-0.120715927
xpc,-0.056244136,hist1h2ag,-0.120715927
fam219a,0.124423143,mta3,-0.053975285
tcf19,0.059039943,mta3,-0.053975285
znf219,0.07031306,mta3,-0.053975285
mbd3l1,0.029297072,mta3,-0.053975285
phf20l1,0.135335857,mta3,-0.053975285
mbd3l1,0.080525263,mta3,-0.053975285
gatad2a,-0.006492371,mta3,-0.053975285
rbbp7,0.021466219,mta3,-0.053975285
znf219,-0.022186273,mta3,-0.053975285
gatad2a,-0.013406232,mta3,-0.053975285
hdac1,0.015311542,mta3,-0.053975285
znf219,-0.043908319,mta3,-0.053975285
gatad2a,-0.105687549,mta3,-0.053975285
gatad2b,-0.121385423,mta3,-0.053975285
csk,0.083054813,pag1,-0.110041819
csk,0.014072563,pag1,-0.110041819
cyp2s1,-0.035952932,pag1,-0.110041819
csk,-0.023451438,pag1,-0.110041819
acbd7,-0.023694743,pag1,-0.110041819
clpb,-0.065975262,pag1,-0.110041819
btrc,0.034400722,rassf3,-0.111532941
fads3,0.02918793,alg14,0.108441625
haus7,0.058708985,alg14,0.108441625
haus7,-0.018422577,alg14,0.108441625
rrs1,-0.080250856,rps5,-0.115524723
mdk,0.074831748,chd9,-0.025831729
mdk,-0.050318323,chd9,-0.025831729
pip4k2a,0.000304982,chd9,-0.025831729
mdk,-0.008508282,chd9,-0.025831729
epb41l5,-0.052064779,chd9,-0.025831729
mdk,-0.003609974,chd9,-0.025831729
nkap,-0.011627393,chd9,-0.025831729
rnf126,0.021127081,crym,-0.013867357
tssc4,0.068580927,ik,0.014715844
smu1,0.103228914,ik,0.014715844
fkbp6,0.031466541,ik,0.014715844
fkbp6,0.001760689,ik,0.014715844
fkbp6,-0.012386872,ik,0.014715844
tssc4,-0.051729605,ik,0.014715844
ddx23,0.01510078,ik,0.014715844
gpr156,0.117562279,snx27,-0.107735542
vps26b,0.061411357,snx27,-0.107735542
proser2,0.0357439,snx27,-0.107735542
cds1,0.030428202,snx27,-0.107735542
fam19a3,0.033785927,snx27,-0.107735542
rassf1,0.027084114,snx27,-0.107735542
gpr156,0.014342289,snx27,-0.107735542
mrap2,-0.067488612,snx27,-0.107735542
fig4,-0.163198782,snx27,-0.107735542
tfg,0.104139927,spink5,0.036032868
rab5c,0.173022334,gnat3,-0.064159198
gnai1,-0.004804931,gnat3,-0.064159198
zc3hav1,0.059901603,nop2,0.035263128
emc3,0.052854481,emc7,-0.094723075
emc9,-0.062728012,emc7,-0.094723075
emc2,0.401736484,emc7,-0.094723075
catsperd,0.109192348,hlcs,-0.035762304
tmc7,0.055475094,hlcs,-0.035762304
bag4,0.161528097,dcp1a,-0.118380145
ddx6,-0.015070882,dcp1a,-0.118380145
dcp2,0.08686104,dcp1a,-0.118380145
ddx6,-0.038517722,dcp1a,-0.118380145
ddx6,-0.049458147,dcp1a,-0.118380145
edc3,-0.158448382,dcp1a,-0.118380145
os9,0.011352291,plxna1,-0.057290346
tpte2,0.045774053,haus1,0.237648493
dmd,0.026343921,haus1,0.237648493
haus7,0.058708985,haus1,0.237648493
ccdc59,0.053239652,haus1,0.237648493
bspry,-0.00039983,haus1,0.237648493
tpte2,-0.1077944,haus1,0.237648493
haus7,-0.018422577,haus1,0.237648493
orc6,0.058715768,lrwd1,-0.142234405
cryab,0.013580851,prelid1,-0.069624144
cryab,0.013007047,prelid1,-0.069624144
cryab,0.026265355,prelid1,-0.069624144
triap1,0.043860852,prelid1,-0.069624144
cryab,-0.076074782,prelid1,-0.069624144
tomm22,0.01596912,mfn1,0.021009784
faf2,-0.407284269,mfn1,0.021009784
aifm1,0.021141421,apool,0.148029089
cnrip1,0.033069684,cirh1a,0.062660956
nol7,0.074781415,cirh1a,0.062660956
golga4,-0.062700602,cirh1a,0.062660956
cdk15,0.005027692,ndrg2,0.024434398
ddx19b,-0.035180683,ndrg2,0.024434398
lhx6,0.009627237,znf507,-0.126726094
papln,0.020424742,znf507,-0.126726094
papln,-0.03256004,znf507,-0.126726094
rasl10b,0.045880957,znf507,-0.126726094
dld,0.020357274,pars2,0.386683356
ccdc53,0.484559924,rb1cc1,-0.112660863
vapb,0.064046933,rb1cc1,-0.112660863
traf1,-0.031470053,rb1cc1,-0.112660863
vapa,0.129825578,rb1cc1,-0.112660863
denr,0.079772734,rb1cc1,-0.112660863
traf1,-0.034545323,rb1cc1,-0.112660863
znf764,0.170734903,trim28,-0.057639504
zim2,0.067052988,trim28,-0.057639504
zim2,0.017627104,trim28,-0.057639504
znf747,-0.011782833,trim28,-0.057639504
znf354c,-0.036335916,trim28,-0.057639504
znf254,-0.053232372,trim28,-0.057639504
znf250,-0.066072325,trim28,-0.057639504
znf785,-0.074879713,trim28,-0.057639504
znf274,0.105341632,trim28,-0.057639504
taf8,0.360027929,taf13,0.018227085
taf7l,-0.009403197,taf13,0.018227085
taf7l,-0.02673861,taf13,0.018227085
ap2m1,0.118570033,eps15,-0.108183365
ap2m1,0.043873286,eps15,-0.108183365
stambpl1,0.025771674,eps15,-0.108183365
stambpl1,-0.031072332,eps15,-0.108183365
fcho1,-0.012956395,eps15,-0.108183365
fcho1,0.008694294,eps15,-0.108183365
lsr,0.080869702,eps15,-0.108183365
fcho1,-0.087172979,eps15,-0.108183365
fcho1,-0.131799593,eps15,-0.108183365
ap2s1,-0.026330833,eps15,-0.108183365
spc25,-0.051768289,eps15,-0.108183365
aurka,-0.187483727,eps15,-0.108183365
slc25a22,0.096799295,dnlz,-0.122464564
isoc2,0.031700074,dnlz,-0.122464564
ldhal6b,0.003339586,dnlz,-0.122464564
echdc2,0.024443786,dnlz,-0.122464564
slc25a22,0.028682597,dnlz,-0.122464564
sucla2,0.051323519,dnlz,-0.122464564
atpaf2,0.024467255,dnlz,-0.122464564
hspa9,-0.053954134,dnlz,-0.122464564
ippk,0.185949796,atp2b3,0.04819551
ptgfr,0.098395099,atp2b3,0.04819551
prkag1,0.080273421,atp2b3,0.04819551
pnpla4,0.101303941,atp2b3,0.04819551
tspan5,0.038636928,atp2b3,0.04819551
ptgfr,0.027155955,atp2b3,0.04819551
csgalnact1,0.064715888,atp2b3,0.04819551
csgalnact1,0.040248869,atp2b3,0.04819551
csgalnact1,0.040915044,atp2b3,0.04819551
cyp2b6,0.029754922,atp2b3,0.04819551
pnpla4,0.04074267,atp2b3,0.04819551
ranbp6,0.027553332,atp2b3,0.04819551
atp2b2,0.028176278,atp2b3,0.04819551
cd27,0.07375276,atp2b3,0.04819551
hsd17b6,0.013972248,atp2b3,0.04819551
pnpla4,0.020366728,atp2b3,0.04819551
c3ar1,0.006424394,atp2b3,0.04819551
s1pr1,0.003421659,atp2b3,0.04819551
agtr1,-0.016599697,atp2b3,0.04819551
lgals8,-0.036741287,atp2b3,0.04819551
galnt6,-0.055303034,atp2b3,0.04819551
lgals8,0.038012584,atp2b3,0.04819551
hsd17b6,-0.06929655,atp2b3,0.04819551
csgalnact1,-0.056090269,atp2b3,0.04819551
atp2b2,0.008712778,atp2b3,0.04819551
galnt6,-0.02741423,atp2b3,0.04819551
txndc15,-0.064764587,atp2b3,0.04819551
agtr1,-0.098691596,atp2b3,0.04819551
hsd17b6,-0.113387399,atp2b3,0.04819551
lgals8,-0.125277426,atp2b3,0.04819551
agtr1,-0.123321637,atp2b3,0.04819551
hsd17b6,-0.111810765,atp2b3,0.04819551
dcaf11,0.111516684,gnpat,0.140161503
pvr,0.055200503,gnpat,0.140161503
fam63b,0.065353592,gnpat,0.140161503
ttc25,0.076586773,gnpat,0.140161503
slc39a4,0.032943197,gnpat,0.140161503
bsg,0.074354114,gnpat,0.140161503
pvr,0.030294402,gnpat,0.140161503
pvr,-0.012533469,gnpat,0.140161503
enpp6,-0.043469081,gnpat,0.140161503
ttc25,-0.016088591,gnpat,0.140161503
tmem206,-0.152909869,gnpat,0.140161503
slx1a,-0.076628282,gpbp1,-0.086449809
alox5,0.126009846,mtmr3,-0.040381813
pno1,-0.107461445,mtmr3,-0.040381813
med18,0.054932187,mtmr3,-0.040381813
aurka,-0.187483727,mtmr3,-0.040381813
ap1m2,0.142425113,ap1s2,-0.119749958
ap2m1,0.118570033,ap1s2,-0.119749958
ap2m1,0.043873286,ap1s2,-0.119749958
cav3,0.002424557,ap1s2,-0.119749958
wdr53,0.063825009,rsad1,-0.135108212
trmt1,0.063592094,rsad1,-0.135108212
trmt1,-0.0943747,rsad1,-0.135108212
tnfrsf8,0.019374491,ccdc112,0.034312303
tex9,-0.008406285,ccdc112,0.034312303
ltbr,0.064732135,ccdc112,0.034312303
trim44,-0.097425046,ccdc112,0.034312303
drg1,0.035401053,oscp1,-0.122356178
wdr54,-0.048313144,oscp1,-0.122356178
jmjd6,0.129718042,ddx46,-0.035764152
luc7l2,-0.065413411,ddx46,-0.035764152
snrnp27,-0.033525005,ddx46,-0.035764152
snrpe,-0.214420605,ddx46,-0.035764152
abi2,0.038901875,wasf3,-0.143895086
abi2,-0.008878472,wasf3,-0.143895086
abi2,-0.015398359,wasf3,-0.143895086
nck2,0.018179932,wasf3,-0.143895086
nck2,-0.040934296,wasf3,-0.143895086
timm50,0.109793565,wasf3,-0.143895086
gorasp1,0.075702837,nif3l1,-0.126554523
papln,0.020424742,nif3l1,-0.126554523
papln,-0.03256004,nif3l1,-0.126554523
rbmx,-0.015872508,nif3l1,-0.126554523
avp,-0.077507022,nif3l1,-0.126554523
dnaaf2,0.113598042,epb41l1,0.100757157
misp,0.038053173,epb41l1,0.100757157
prickle3,0.057215855,epb41l1,0.100757157
ddah2,0.031341722,epb41l1,0.100757157
ddah2,-0.004384996,epb41l1,0.100757157
ddah2,-0.033652282,epb41l1,0.100757157
epb41l2,-0.042897861,epb41l1,0.100757157
prickle3,-0.017211364,epb41l1,0.100757157
hax1,-0.127158742,epb41l1,0.100757157
nufip1,0.125892944,epb41l1,0.100757157
sec11c,0.024615863,spcs3,0.171287364
znf524,0.060403267,yy1ap1,0.022040514
znf524,0.065895004,yy1ap1,0.022040514
neurog3,0.033414209,yy1ap1,0.022040514
cdc16,0.008924696,yy1ap1,0.022040514
fbl,0.075450624,yy1ap1,0.022040514
znf396,0.219716753,znf174,-0.045250582
znf444,0.153730837,znf174,-0.045250582
zscan20,0.030308784,znf174,-0.045250582
znf397,0.032325736,znf174,-0.045250582
zscan32,0.063507393,znf174,-0.045250582
znf232,0.06335999,znf174,-0.045250582
znf483,0.069398466,znf174,-0.045250582
zscan32,-0.009261355,znf174,-0.045250582
znf18,-0.057149342,znf174,-0.045250582
pgbd1,0.01175064,znf174,-0.045250582
zkscan4,-0.032191764,znf174,-0.045250582
zscan1,-0.08875731,znf174,-0.045250582
