gene_A,tau_A,gene_B,tau_B
tcf25,-0.031060596gprasp2,0.020333009
ap2m1,0.034762569sv2a,0.008594928
ap2m1,0.034738349sv2a,0.008594928
vps28,-0.086346517vps37d,0.008549506
vps28,-0.160828006vps37d,0.008549506
p2rx4,0.049791336pigh,0.008479814
il18rap,0.020071068pigh,0.008479814
gtf2e2,0.024945112oip5,0.008454658
mrpl12,0.030732022tsfm,0.008449768
ttc30b,0.024327805ttc26,0.008416182
ttc30a,-0.046823814ttc26,0.008416182
tlk2,0.199105694rps27a,0.00837881
h2afx,0.111478244rps27a,0.00837881
znf764,0.104501337rps27a,0.00837881
znf408,0.086297347rps27a,0.00837881
znf324b,0.073496064rps27a,0.00837881
mdk,0.063524159rps27a,0.00837881
bhlha15,0.059683759rps27a,0.00837881
syncrip,0.059016561rps27a,0.00837881
znf133,0.053104839rps27a,0.00837881
tlk2,0.037308227rps27a,0.00837881
mdk,0.024333639rps27a,0.00837881
tlk2,0.022198353rps27a,0.00837881
cpne4,0.016205298rps27a,0.00837881
znf71,0.014451787rps27a,0.00837881
ubac1,0.009751731rps27a,0.00837881
cpne4,0.009561006rps27a,0.00837881
fam78b,0.002360142rps27a,0.00837881
fam78b,-0.00092261rps27a,0.00837881
thap7,-0.004229845rps27a,0.00837881
mdk,-0.006541291rps27a,0.00837881
znf263,-0.007073603rps27a,0.00837881
cpne7,-0.016075822rps27a,0.00837881
cpne4,-0.039652002rps27a,0.00837881
zcrb1,-0.047293098rps27a,0.00837881
mdk,-0.048404003rps27a,0.00837881
farp2,-0.052970119rps27a,0.00837881
syncrip,-0.06625215rps27a,0.00837881
znf133,-0.067820192rps27a,0.00837881
ctsg,-0.070030352rps27a,0.00837881
syncrip,-0.071893324rps27a,0.00837881
hnrnpa1,-0.072875999rps27a,0.00837881
znf274,-0.080881421rps27a,0.00837881
fam78b,-0.092601303rps27a,0.00837881
bhlha15,-0.09704554rps27a,0.00837881
mak16,-0.14137962rps27a,0.00837881
rps2,-0.188000684rps27a,0.00837881
tlk2,-0.206980177rps27a,0.00837881
rpsa,-0.221900363rps27a,0.00837881
ift43,0.01395613tulp3,0.008370247
cav3,-0.01912843tulp3,0.008370247
scn2b,0.04252782opa1,0.008306971
prdx3,0.005486355opa1,0.008306971
taz,0.15109386vwde,0.008302828
prg2,-0.00196614vwde,0.008302828
lyzl2,-0.013587618vwde,0.008302828
eif4a1,0.181467416eif4g2,0.229015496
magea1,-0.017666261eif4g2,0.229015496
qprt,-0.083527053eif4g2,0.229015496
arl4c,0.02503091rgs12,0.031299108
gnai1,0.004303242rgs12,0.031299108
gnai3,-0.094355979rgs12,0.031299108
mtx2,-0.113186258chchd6,0.008224545
mrpl12,0.030732022mtfr1l,0.072956644
olfm4,-0.027301327mtfr1l,0.072956644
pfdn4,-0.032370146mtfr1l,0.072956644
ghitm,-0.0488498mtfr1l,0.072956644
c6orf141,-0.050014942mtfr1l,0.072956644
prame,0.163646451eef1d,0.039832358
prame,0.146251933eef1d,0.039832358
prame,0.055758055eef1d,0.039832358
eef1a2,0.038571916eef1d,0.039832358
eef1a2,-0.019812009eef1d,0.039832358
abtb1,-0.030017266eef1d,0.039832358
eef1a1,-0.033425193eef1d,0.039832358
eef1a1,-0.039537179eef1d,0.039832358
eef1g,-0.085427671eef1d,0.039832358
mrpl50,0.093013735mrpl55,0.094667771
mrpl4,0.075461777mrpl55,0.094667771
mrpl10,0.042751537mrpl55,0.094667771
mrpl47,0.033600455mrpl55,0.094667771
mrpl42,0.029065645mrpl55,0.094667771
mrpl46,0.015617229mrpl55,0.094667771
mrps30,-0.045758868mrpl55,0.094667771
mrpl41,-0.056193138mrpl55,0.094667771
mrpl39,-0.060147108mrpl55,0.094667771
hif1an,0.02915972c2orf44,0.008001187
fkbp6,0.003835574c2orf44,0.008001187
fkbp6,-0.002249799c2orf44,0.008001187
htra4,-0.014535368c2orf44,0.008001187
fkbp6,-0.029452964c2orf44,0.008001187
emilin1,-0.068665317c2orf44,0.008001187
gna15,-0.095236499c2orf44,0.008001187
ruvbl2,-0.157170549c2orf44,0.008001187
ruvbl1,-0.174118242c2orf44,0.008001187
ctbp1,-0.325543657c2orf44,0.008001187
spint2,0.040594401fndc3b,0.030654291
rbfox2,0.037202643fndc3b,0.030654291
rbfox2,0.027243351fndc3b,0.030654291
fam46a,0.016554589fndc3b,0.030654291
klrg2,0.005755433fndc3b,0.030654291
fam189b,-0.014906006fndc3b,0.030654291
cul5,-0.10242307fem1a,0.00799654
pde4dip,-0.026126113gatm,0.007985327
gpr114,0.061655419osbpl8,0.014963087
sdc2,0.029812491osbpl8,0.014963087
gpr114,0.026597517osbpl8,0.014963087
gpr114,0.021987712osbpl8,0.014963087
sppl2b,0.019990199osbpl8,0.014963087
sppl2b,-0.019739696osbpl8,0.014963087
sppl2b,-0.032646507osbpl8,0.014963087
osbpl5,-0.064089917osbpl8,0.014963087
taf8,0.049237103taf7,0.007952564
il20ra,-0.064704291taf7,0.007952564
enc1,0.058118143plin5,0.007944968
cflar,0.029219954plin5,0.007944968
enc1,0.019392683plin5,0.007944968
cflar,-0.196715991plin5,0.007944968
tbc1d22b,0.207653055s100a7a,0.039320966
cdk15,0.021876869s100a7a,0.039320966
susd3,0.018128534s100a7a,0.039320966
ccnyl1,-0.00949064s100a7a,0.039320966
ugt1a10,-0.027775159s100a7a,0.039320966
rasgef1c,-0.03431362s100a7a,0.039320966
rasgef1c,-0.083354557s100a7a,0.039320966
hspa8,0.02663077c6orf106,0.007895717
hspbp1,0.015655324c6orf106,0.007895717
hspbp1,-0.073916412c6orf106,0.007895717
ppial4g,-0.040519296ppial4c,0.00784974
znf524,0.049235957thg1l,0.007844603
znf524,0.030742475thg1l,0.007844603
sh3bp5l,0.010093678thg1l,0.007844603
pacsin2,0.002341535thg1l,0.007844603
pacsin2,-0.015507511thg1l,0.007844603
pacsin2,-0.100187809thg1l,0.007844603
parl,0.085394492ca10,0.070831833
meox1,-0.042119379meox2,0.007838644
tmem206,-0.134241179rab9b,0.007833863
gorasp1,0.085744733tprkb,0.007825614
tp53rk,0.010606426tprkb,0.007825614
osgep,-0.038428948tprkb,0.007825614
mbip,-0.048982384tprkb,0.007825614
nup43,-0.282519639tprkb,0.007825614
upk1a,-0.072076442ccdc167,0.00782296
actr3,0.165229453cst1,0.039343715
tnfrsf19,0.065016486cst1,0.039343715
pacsin1,0.03887244cst1,0.039343715
frmd1,0.035736841cst1,0.039343715
ndufa13,-0.00211618cst1,0.039343715
fbxo42,-0.005359394cst1,0.039343715
ddx31,-0.006485075cst1,0.039343715
hvcn1,-0.010603395cst1,0.039343715
rhobtb1,-0.013027102cst1,0.039343715
aplf,-0.013324665cst1,0.039343715
plekhg6,-0.018990266cst1,0.039343715
tnfrsf19,-0.025950995cst1,0.039343715
plekhg6,-0.028914288cst1,0.039343715
uqcrq,-0.030163002cst1,0.039343715
rhobtb1,-0.035126276cst1,0.039343715
pacsin1,-0.036194101cst1,0.039343715
ddx31,-0.036453776cst1,0.039343715
camk1d,-0.038912158cst1,0.039343715
gkn1,-0.04728321cst1,0.039343715
hvcn1,-0.074734139cst1,0.039343715
snx27,-0.106600229cst1,0.039343715
ubtd2,-0.114412729cst1,0.039343715
snrpf,-0.256640093cst1,0.039343715
gtf2b,-0.29397165cst1,0.039343715
taz,0.15109386itga7,0.007772999
ptch1,0.006885082itga7,0.007772999
slamf1,-0.021802732itga7,0.007772999
elavl2,0.136603297zc3h14,0.057597223
luc7l2,-0.023747704zc3h14,0.057597223
sarnp,-0.0360896zc3h14,0.057597223
c11orf57,-0.046901102zc3h14,0.057597223
wsb2,-0.122899637zc3h14,0.057597223
snip1,-0.183719835zc3h14,0.057597223
zc3h18,-0.211661076zc3h14,0.057597223
pnn,-0.220609374zc3h14,0.057597223
fbl,-0.244230135nap1l2,0.007704052
spata20,-0.049900974znf566,0.007685881
rps2,-0.188000684prr3,0.007668207
ppp1cc,-0.039786996ppp1r9b,0.007617668
ppp1ca,-0.070833095ppp1r9b,0.007617668
lpar1,0.094166251ociad1,0.07103398
lpar1,-0.066161044ociad1,0.07103398
gnas,-0.072705155ociad1,0.07103398
prr14,0.054504164man2b2,0.007558937
fbxo6,0.021347732man2b2,0.007558937
prr14,-0.031769024man2b2,0.007558937
fuca2,-0.0426183man2b2,0.007558937
naaa,-0.04830823man2b2,0.007558937
prr14,-0.11983319man2b2,0.007558937
det1,0.032932952ube2e2,0.014001725
rell2,0.082944255stk39,0.007533369
relt,0.020163478stk39,0.007533369
klrg2,0.005755433stk39,0.007533369
rell1,0.005329193stk39,0.007533369
lamp2,3.37E-05stk39,0.007533369
tsc22d4,-0.001812343stk39,0.007533369
relt,-0.01438456stk39,0.007533369
ccdc53,0.341557273mgat4a,0.0115612
rgs20,-0.030001874rgs19,0.038350077
def8,0.054061121wdfy3,0.007445071
def8,0.042608609wdfy3,0.007445071
cd79b,0.032391153wdfy3,0.007445071
hla-b,-0.025729361wdfy3,0.007445071
icam1,-0.071419267wdfy3,0.007445071
klhdc2,-0.017323013faim,0.007394869
tbc1d22b,0.207653055ctsv,0.007326245
cst1,0.039343715ctsv,0.007326245
zscan12,0.018577453ctsv,0.007326245
cst1,0.007784843ctsv,0.007326245
zic1,-0.010474413ctsv,0.007326245
vnn2,-0.017288675ctsv,0.007326245
kng1,-0.017394444ctsv,0.007326245
vnn2,-0.073392059ctsv,0.007326245
npy2r,0.037701276kiaa1244,0.007294828
st6gal1,0.034478727kiaa1244,0.007294828
vipr1,0.023232736kiaa1244,0.007294828
st6gal1,0.012499kiaa1244,0.007294828
pnkd,-0.015620813kiaa1244,0.007294828
tmem206,-0.134241179kiaa1244,0.007294828
mb,0.09197462ank1,0.063621653
mb,0.061110675ank1,0.063621653
mb,0.033224959ank1,0.063621653
chl1,-0.01975153ank1,0.063621653
rapgef5,-0.02244777ank1,0.063621653
bbs7,0.030780022mto1,0.007196911
nxf2,0.029496682mto1,0.007196911
nxf2,0.025749785mto1,0.007196911
bpnt1,0.023808083mto1,0.007196911
nxf2,0.02297539mto1,0.007196911
rbp4,-0.015037605mto1,0.007196911
dnajc7,-0.03446333mto1,0.007196911
rbp4,-0.039700133mto1,0.007196911
bpnt1,-0.080252609mto1,0.007196911
ppp1r3c,0.034643595stbd1,0.007180661
klrg2,0.005755433stbd1,0.007180661
prkab2,-0.089890776stbd1,0.007180661
arnt2,0.082536916sim2,0.007180512
foxr2,0.029713743sim2,0.007180512
bcas4,0.03379028bloc1s6,0.007167908
ndel1,0.194710456ccser2,0.007158342
fam60a,0.104875027ing2,0.007141233
mxd3,0.051625055ing2,0.007141233
mxd3,0.031441423ing2,0.007141233
znf704,-0.00537067ing2,0.007141233
fam60a,-0.054190671ing2,0.007141233
znf669,0.09259063lrp4,0.007127101
znf408,0.086297347lrp4,0.007127101
zscan26,0.072386974lrp4,0.007127101
znf398,0.063132266lrp4,0.007127101
znf224,0.053687601lrp4,0.007127101
znf331,0.036650555lrp4,0.007127101
znf331,0.022931119lrp4,0.007127101
lrpap1,-0.005343975lrp4,0.007127101
znf331,-0.011706234lrp4,0.007127101
znf331,-0.011868297lrp4,0.007127101
znf354c,-0.023530539lrp4,0.007127101
znf621,-0.033703808lrp4,0.007127101
zfp41,-0.035415166lrp4,0.007127101
znf331,-0.047415882lrp4,0.007127101
znf331,-0.052499918lrp4,0.007127101
trim28,-0.108683231znf267,0.007124532
tmem97,-0.044837876guk1,0.014435755
clec11a,0.108230706mad1l1,0.064163133
tpm1,0.014625522mad1l1,0.064163133
zadh2,0.011860144mad1l1,0.064163133
bag5,-0.015819637mad1l1,0.064163133
ptrf,-0.019585375mad1l1,0.064163133
bmp1,-0.03955012mad1l1,0.064163133
kcnab3,-0.048495303mad1l1,0.064163133
bag5,-0.128495272mad1l1,0.064163133
fam90a1,-0.059668773rfpl4b,0.007048606
ctage5,0.070440105mia3,0.007042008
ctage5,0.068309473mia3,0.007042008
serpina5,0.058203537mia3,0.007042008
ctage5,0.049574494mia3,0.007042008
mtmr7,0.027139118mia3,0.007042008
ctage5,0.026787027mia3,0.007042008
hao2,0.025716576mia3,0.007042008
serpina5,0.021082079mia3,0.007042008
serpina5,0.020691377mia3,0.007042008
slc39a5,0.008882537mia3,0.007042008
slc39a5,0.001779911mia3,0.007042008
serpina5,-0.034044518mia3,0.007042008
serpina12,-0.070523851mia3,0.007042008
serpina12,-0.085738408mia3,0.007042008
lrrc49,0.062109904kiaa1841,0.017682894
nicn1,-0.041000218kiaa1841,0.017682894
slamf1,-0.021802732bche,0.006982327
colq,-0.02280442bche,0.006982327
usp18,-0.025515024usp41,0.006940805
btrc,0.02019997myo10,0.006922263
jph4,-0.029258016myo10,0.006922263
tmem63a,0.04176996mfsd10,0.006896023
sh3yl1,0.048093985sh3d19,0.041503516
sh3kbp1,-0.010781493sh3d19,0.041503516
h2afx,0.111478244rpl26l1,0.068193782
cnbp,0.111289314rpl26l1,0.068193782
e4f1,0.087798964rpl26l1,0.068193782
rbm4,0.083898515rpl26l1,0.068193782
znf324b,0.073496064rpl26l1,0.068193782
prr11,0.068823091rpl26l1,0.068193782
znf512,0.066582889rpl26l1,0.068193782
wdr46,0.062553165rpl26l1,0.068193782
znf317,0.039988359rpl26l1,0.068193782
mrpl47,0.033600455rpl26l1,0.068193782
zc3hav1,0.019570452rpl26l1,0.068193782
cpne4,0.016205298rpl26l1,0.068193782
npm1,0.01478847rpl26l1,0.068193782
cpne4,0.009561006rpl26l1,0.068193782
zc3h3,-0.013723803rpl26l1,0.068193782
npm1,-0.020075522rpl26l1,0.068193782
znf22,-0.022622074rpl26l1,0.068193782
cdx1,-0.027253872rpl26l1,0.068193782
rbm4,-0.027698232rpl26l1,0.068193782
rps8,-0.038764652rpl26l1,0.068193782
cpne4,-0.039652002rpl26l1,0.068193782
mrps30,-0.045758868rpl26l1,0.068193782
zcrb1,-0.047293098rpl26l1,0.068193782
prdm5,-0.06695733rpl26l1,0.068193782
rpl37a,-0.078683194rpl26l1,0.068193782
rpl30,-0.090831726rpl26l1,0.068193782
rbm4,-0.093225006rpl26l1,0.068193782
rbm34,-0.103873827rpl26l1,0.068193782
rpl14,-0.113288528rpl26l1,0.068193782
kiaa0020,-0.114003749rpl26l1,0.068193782
rbm4,-0.127972406rpl26l1,0.068193782
rpl7,-0.131566969rpl26l1,0.068193782
mak16,-0.14137962rpl26l1,0.068193782
dhx8,-0.161524914rpl26l1,0.068193782
rpf1,-0.163043525rpl26l1,0.068193782
rps2,-0.188000684rpl26l1,0.068193782
rpl6,-0.199420963rpl26l1,0.068193782
rpsa,-0.221900363rpl26l1,0.068193782
sart3,-0.258957668rpl26l1,0.068193782
rell2,0.082944255mgst2,0.006844262
lrrc27,0.03847715hmox1,0.006827331
lrrc27,0.006038284hmox1,0.006827331
adam33,-0.028267379hmox1,0.006827331
srprb,-0.041523122hmox1,0.006827331
lrrc27,-0.056127741hmox1,0.006827331
mrps11,0.104735899mrps33,0.062427863
mrps31,0.0946685mrps33,0.062427863
mrps34,0.062804937mrps33,0.062427863
trmt10b,-0.015033099mrps33,0.062427863
mrps27,-0.03428204mrps33,0.062427863
mrps15,-0.09886242mrps33,0.062427863
mpp2,0.052282893dlg1,0.006762325
mpp2,-0.004708457dlg1,0.006762325
lin7c,-0.022456323dlg1,0.006762325
pde4d,-0.012698682pde4b,0.006744104
dpep1,0.082639693steap2,0.00670951
dpep1,0.026874895steap2,0.00670951
dpep1,-0.021287574steap2,0.00670951
slc25a41,0.076930145ston2,0.006680987
ap2m1,0.034762569ston2,0.006680987
ap2m1,0.034738349ston2,0.006680987
lsr,-0.060624823ston2,0.006680987
ap2s1,-0.129072012ston2,0.006680987
clint1,-0.155644895ston2,0.006680987
pianp,0.028000127adcy9,0.006619539
ginm1,0.019398492adcy9,0.006619539
lgals3,-0.006192324adcy9,0.006619539
lgals8,-0.010898345adcy9,0.006619539
lgals8,-0.016998011adcy9,0.006619539
slc20a1,-0.01850517adcy9,0.006619539
tmem194a,-0.02552536adcy9,0.006619539
pianp,-0.034090709adcy9,0.006619539
areg,-0.034228383adcy9,0.006619539
lgals8,-0.100143753adcy9,0.006619539
stx7,-0.114092078adcy9,0.006619539
elavl2,0.136603297zc3h14,0.057597223
luc7l2,-0.023747704zc3h14,0.057597223
sarnp,-0.0360896zc3h14,0.057597223
c11orf57,-0.046901102zc3h14,0.057597223
wsb2,-0.122899637zc3h14,0.057597223
snip1,-0.183719835zc3h14,0.057597223
zc3h18,-0.211661076zc3h14,0.057597223
pnn,-0.220609374zc3h14,0.057597223
atmin,0.004350668capn13,0.006595929
atmin,-0.146631613capn13,0.006595929
gorasp1,0.085744733clip1,0.006595355
dab2ip,0.035888199clip1,0.006595355
cadps,0.015646882clip1,0.006595355
dab2ip,-0.000134109clip1,0.006595355
dab2ip,-0.032021431clip1,0.006595355
bmp1,-0.03955012clip1,0.006595355
asxl2,-0.040144165mbd5,0.006587289
cdk3,0.031386136cdt1,0.006585506
cks2,0.028182434cdt1,0.006585506
cdk3,0.020275648cdt1,0.006585506
cks1b,-0.016509907cdt1,0.006585506
ccna2,-0.025773186cdt1,0.006585506
gmnn,-0.05263828cdt1,0.006585506
cdk1,-0.25867233cdt1,0.006585506
arl4c,0.02503091nkiras1,0.03630067
slamf1,-0.021802732nkiras1,0.03630067
syt6,-0.007914872syt3,0.006574727
grb2,0.026914945dock1,0.006555113
grb2,0.014927419dock1,0.006555113
elmo1,-0.024489827dock1,0.006555113
elmo1,-0.064946597dock1,0.006555113
rac2,-0.094285977dock1,0.006555113
elmo3,-0.111027062dock1,0.006555113
tbc1d22b,0.207653055serpinb7,0.024668939
pi4ka,0.092022234serpinb7,0.024668939
fth1,0.08263473serpinb7,0.024668939
c21orf59,0.049265584serpinb7,0.024668939
nono,0.02255409serpinb7,0.024668939
cdk15,0.021876869serpinb7,0.024668939
ddx19b,-0.001769079serpinb7,0.024668939
plk2,-0.022446147serpinb7,0.024668939
pml,0.096597006gopc,0.00647779
c5orf24,0.078728898gopc,0.00647779
fxyd1,0.063062207gopc,0.00647779
ccdc102b,0.045157779gopc,0.00647779
fxyd1,0.042418139gopc,0.00647779
c5orf24,0.035394292gopc,0.00647779
tgoln2,0.027502905gopc,0.00647779
ccdc102b,0.026605115gopc,0.00647779
fxyd1,0.024724358gopc,0.00647779
apbb2,0.023583401gopc,0.00647779
fxyd1,0.020957822gopc,0.00647779
npm2,0.018964094gopc,0.00647779
manbal,0.018406262gopc,0.00647779
tgoln2,0.017667179gopc,0.00647779
fxyd1,0.010254353gopc,0.00647779
tgoln2,0.009089935gopc,0.00647779
manbal,0.008509219gopc,0.00647779
fkbp11,0.004063541gopc,0.00647779
fxyd1,0.002955763gopc,0.00647779
fxyd1,0.002251335gopc,0.00647779
ccdc43,-0.000237363gopc,0.00647779
c5orf24,-0.004699746gopc,0.00647779
manbal,-0.009199989gopc,0.00647779
ralbp1,-0.013124763gopc,0.00647779
fam174a,-0.023532888gopc,0.00647779
znf264,-0.023940227gopc,0.00647779
batf3,-0.028387817gopc,0.00647779
fxyd1,-0.04295346gopc,0.00647779
znf264,-0.051286091gopc,0.00647779
ralbp1,-0.052223724gopc,0.00647779
znf264,-0.055325258gopc,0.00647779
fxyd1,-0.112076423gopc,0.00647779
nupl1,-0.360919596gopc,0.00647779
tex9,-0.004366656nol4,0.006444361
ska3,-0.162417175nol4,0.006444361
ctbp1,-0.325543657nol4,0.006444361
cd209,-0.011561237clec4m,0.006442876
fank1,-0.021358539ubxn2b,0.00644114
zranb2,0.096125026pip4k2a,0.006432479
lzts2,0.021789996pip4k2a,0.006432479
lzts2,0.010842171pip4k2a,0.006432479
eaf1,0.009760174pip4k2a,0.006432479
zranb2,-0.089251069pip4k2a,0.006432479
zranb2,-0.169474885pip4k2a,0.006432479
tmem63a,0.04176996yipf4,0.006423437
vipr2,0.0364694yipf4,0.006423437
chrm3,0.027268429yipf4,0.006423437
gpr114,0.061655419lppr3,0.00640107
gpr114,0.026597517lppr3,0.00640107
gpr114,0.021987712lppr3,0.00640107
htr3a,0.005505046lppr3,0.00640107
chrnd,-0.088216238lppr3,0.00640107
cdh5,0.037107167tmtc3,0.006370583
tle3,-0.059723847ttn,0.030115321
tle3,-0.078724153ttn,0.030115321
znf324b,0.073496064znf121,0.006309591
znf169,-0.00062849znf121,0.006309591
cdx1,-0.027253872znf121,0.006309591
zbtb48,-0.047673999znf121,0.006309591
cdk15,0.021876869endou,0.006299784
fcf1,-0.231694923endou,0.006299784
alox5,0.094967944camkk2,0.068083536
gchfr,0.021550959camkk2,0.068083536
c6orf141,-0.050014942camkk2,0.068083536
mapk14,-0.097452228camkk2,0.068083536
hspd1,0.060931506nipsnap3a,0.006278387
fgl1,0.038562565nipsnap3a,0.006278387
mrpl12,0.030732022nipsnap3a,0.006278387
fgl1,0.023667276nipsnap3a,0.006278387
fgl1,0.023221751nipsnap3a,0.006278387
kcmf1,0.018338517nipsnap3a,0.006278387
fgl1,-0.008057316nipsnap3a,0.006278387
fgl1,-0.038829833nipsnap3a,0.006278387
nit1,-0.056729322nipsnap3a,0.006278387
hspd1,-0.101763839nipsnap3a,0.006278387
hspd1,-0.173228516nipsnap3a,0.006278387
pmm1,0.019322513pmm2,0.006241471
ccdc102b,0.045157779gulp1,0.006216744
ap2m1,0.034762569gulp1,0.006216744
ap2m1,0.034738349gulp1,0.006216744
ccdc102b,0.026605115gulp1,0.006216744
angptl3,-0.020333716gulp1,0.006216744
mllt6,-0.09182725gulp1,0.006216744
sypl2,0.032406779tmem192,0.006187861
sdc2,0.029812491tmem192,0.006187861
gypa,0.014286614tmem192,0.006187861
asph,0.011715868tmem192,0.006187861
asph,-0.086873653tmem192,0.006187861
tpra1,-0.008713036bmpr1b,0.028383485
tpra1,-0.035771033bmpr1b,0.028383485
tpra1,-0.056298916bmpr1b,0.028383485
tpra1,-0.079589614bmpr1b,0.028383485
capn1,0.063573566capns2,0.006168139
capn1,0.021291552capns2,0.006168139
ccdc103,0.018654735capns2,0.006168139
zic1,-0.010474413capns2,0.006168139
capn1,-0.071647151capns2,0.006168139
gpr156,0.085855095phtf2,0.006164783
lypd3,0.036970797phtf2,0.006164783
gpr156,0.010415764phtf2,0.006164783
nell2,0.041721513zbtb40,0.006139335
ier2,0.029700604zbtb40,0.006139335
znf576,0.028473293zbtb40,0.006139335
znf576,0.00063306zbtb40,0.006139335
a1bg,-0.003641246zbtb40,0.006139335
ier2,-0.031858982zbtb40,0.006139335
znf576,-0.043427396zbtb40,0.006139335
hsd17b8,0.044483526mocos,0.006129512
parva,-0.012719532mocos,0.006129512
hdac7,-0.018718625mocos,0.006129512
irf3,-0.019029067mocos,0.006129512
rgs20,-0.030001874mocos,0.006129512
irf3,-0.03147216mocos,0.006129512
ifit1b,-0.122239353mocos,0.006129512
card8,0.061990921wdr74,0.006122655
card8,0.053306448wdr74,0.006122655
ccnjl,0.049557543wdr74,0.006122655
card8,0.016793677wdr74,0.006122655
card8,0.001995028wdr74,0.006122655
card8,-0.030332926wdr74,0.006122655
mak16,-0.14137962wdr74,0.006122655
rpf1,-0.163043525wdr74,0.006122655
rin1,0.0410786hras,0.006095024
tmem185a,0.017039868hras,0.006095024
dusp22,-0.006226211hras,0.006095024
cyp2s1,-0.009022717hras,0.006095024
rabggtb,-0.040966907hras,0.006095024
braf,-0.130921793hras,0.006095024
fam60a,0.104875027arid4b,0.006055177
mxd3,0.051625055arid4b,0.006055177
mxd3,0.031441423arid4b,0.006055177
ing2,0.007141233arid4b,0.006055177
ctsk,0.003865951arid4b,0.006055177
znf704,-0.00537067arid4b,0.006055177
rbbp7,-0.005670751arid4b,0.006055177
hdac1,-0.040872655arid4b,0.006055177
mxd1,-0.047779682arid4b,0.006055177
fam60a,-0.054190671arid4b,0.006055177
phf23,-0.115093626arid4b,0.006055177
gng3,0.023105869gnb4,0.006016721
gnai1,0.004303242gnb4,0.006016721
gnai2,-0.021783773gnb4,0.006016721
gng4,-0.034077268gnb4,0.006016721
gng4,-0.037640454gnb4,0.006016721
gng4,-0.039540315gnb4,0.006016721
gnas,-0.072705155gnb4,0.006016721
gnai3,-0.094355979gnb4,0.006016721
rnf126,0.023432476crym,0.034834996
reps1,0.038650041reps2,0.005968048
ap2m1,0.034762569reps2,0.005968048
ap2m1,0.034738349reps2,0.005968048
ralbp1,-0.013124763reps2,0.005968048
ralbp1,-0.052223724reps2,0.005968048
nelfe,0.018428239ighmbp2,0.005945067
nelfa,-0.043946027ighmbp2,0.005945067
slc2a12,0.04524052slc25a28,0.005930642
pdcd1,-0.035234055slc25a28,0.005930642
prkacg,0.052259277akap5,0.045638935
prkacb,0.028588559akap5,0.045638935
prkar2b,0.005237517akap5,0.045638935
smurf2,-0.086288026smad1,0.028979041
mrpl50,0.093013735rnmtl1,0.005881659
luc7l,-0.071206674rnmtl1,0.005881659
cd79b,0.032391153ripk4,0.005878504
hif1an,0.02915972ripk4,0.005878504
enpp6,-0.01327449ripk4,0.005878504
havcr2,-0.01825083ripk4,0.005878504
chrna9,0.085929443ghdc,0.022204312
atp5g3,0.059097241ghdc,0.022204312
tspan17,0.031176112ghdc,0.022204312
atp2b2,0.021054622ghdc,0.022204312
atp5g3,-0.027460646ghdc,0.022204312
atp2b2,-0.046699146ghdc,0.022204312
aar2,-0.113526457ghdc,0.022204312
rph3a,-0.003005496rab27a,0.078507858
rph3a,-0.028334955rab27a,0.078507858
rph3a,-0.036038488rab27a,0.078507858
rph3a,-0.060032652rab27a,0.078507858
rph3a,-0.104829908rab27a,0.078507858
zim2,0.065727983sav1,0.005809557
znf133,0.053104839sav1,0.005809557
vps37d,0.008549506sav1,0.005809557
zim2,0.008280614sav1,0.005809557
kif2b,-0.000235863sav1,0.005809557
znf695,-0.004017191sav1,0.005809557
adcyap1,-0.008848134sav1,0.005809557
adcyap1,-0.012915791sav1,0.005809557
adcyap1,-0.017819757sav1,0.005809557
kiaa1683,-0.021312505sav1,0.005809557
znf420,-0.049295049sav1,0.005809557
znf133,-0.067820192sav1,0.005809557
ednrb,0.046921431c1orf112,0.005767202
cd83,-0.011500704c1orf112,0.005767202
htr2c,-0.001463981klrg2,0.005755433
pcdha12,-0.030984658klrg2,0.005755433
st8sia3,-0.060387318klrg2,0.005755433
lrig1,-0.016458989cnpy4,0.005754145
podn,-0.041530897cnpy4,0.005754145
