jmjd6,0.027761715,zmym1,-0.007473797
pycr2,0.022142294,nudt5,-0.091396763
tmprss11b,0.01331768,vkorc1,0.068070438
sh3bp5l,0.010093678,btrc,0.02019997
znf764,0.104501337,gne,0.021491923
zcrb1,-0.047293098,zrsr1,0.021491923
bola1,0.018758757,plscr1,-0.040670271
rgs20,-0.030001874,rgs19,0.007447783
cdk15,0.021876869,ndrg2,-0.108122691
ralbp1,-0.052223724,ankrd26,0.055176342
cdk15,0.021876869,c3,0.050619512
hist1h1t,0.017483497,rpl30,-0.090831726
hbm,0.017483497,bpifa1,-0.006653054
chga,0.060147337,sapcd2,0.027894436
dpep1,-0.021287574,c1galt1,-0.009814578
apobec3d,-0.137815445,sipa1l2,-0.009814578
polr2d,-0.156368373,rpap2,-0.145979415
gtf3c3,-0.148601412,polr3d,-0.137082228
pon2,-0.095109947,st3gal6,-0.014301177
klhdc2,-0.017323013,cul2,-0.172274572
stx11,0.037981641,stxbp5,0.015018703
chst8,0.037981641,jmjd4,-0.034360979
ankrd29,0.037981641,add1,-0.006538436
dcaf8,0.037981641,ampd2,0.003715156
klhl14,0.001478669,klhl26,0.057606202
ccdc151,0.018118489,ift88,-0.059271266
faf2,-0.358004906,mfn1,-0.107495473
bhlha15,-0.09704554,rnf41,0.009272907
kbtbd4,0.031906418,ddx11,-0.07328191
rwdd2b,-0.009122945,dcaf5,-0.050598994
cnot7,0.113460833,tnks1bp1,-0.025217559
ddx28,0.02521027,rpusd4,-0.032279827
fam126a,-0.072655729,gc,-0.004387914
tshb,0.001915682,asb1,-0.034039474
sdcbp,-0.041936028,aimp1,0.040142219
snrnp70,-0.250979682,snrpa,0.024869523
ccdc53,0.341557273,tbc1d2b,-0.098708554
app,0.084193007,znf107,-0.063050763
rhod,-0.026231313,daam1,-0.028027076
c1s,-0.014733939,ppp4r1,0.086475124
snrnp27,-0.044432822,snx3,-0.041333367
uxt,-0.157390936,polr3d,-0.137082228
slc39a5,0.001779911,scarf2,0.013089827
znf263,-0.007073603,rps27a,-0.289022848
mob1b,-0.072860147,lrch2,-0.289022848
flywch2,0.020757859,tbc1d23,-0.013089482
foxr1,0.072110465,brd8,-0.035142543
emilin1,-0.068665317,homer1,0.021919446
ube2e2,-0.019179863,usp15,-0.267163352
slc22a9,-0.019179863,slc22a5,-0.003725821
cdk8,-0.183522106,med12,-0.287670033
c4orf26,-0.183522106,ankrd50,0.017934701
potec,-0.183522106,usp7,-0.005383303
clec3a,-0.183522106,cactin,-0.199409586
ttc30b,0.024327805,ift172,-0.023956627
fbxo4,0.242452296,skp1,-0.071727055
bcl7a,0.080943335,smarca2,0.023075123
lpxn,-0.076053063,cep68,0.061085848
smr3b,-0.076053063,bche,0.006982327
ccdc102b,0.026605115,snx1,-0.068100675
foxred2,-0.037855289,mipep,0.011127007
timm50,-0.096363853,abi1,0.027372403
dld,-0.014473356,slx4ip,0.037263743
ssfa2,-0.014128948,vps33b,-0.022138026
asf1b,0.073476421,mcm4,-0.393449457
znf324b,0.073496064,trim24,-0.041235177
tnfrsf1a,-0.023028089,foxk1,-0.257686503
gfod1,0.083718275,erc1,-0.088776093
tsr1,0.026874744,bysl,-0.075946512
tnni2,-0.023085911,klhl21,-0.028210992
pih1d1,0.014686269,rpap3,0.018433805
cd79b,0.032391153,tsc2,-0.065477677
psmb2,-0.010530831,psmf1,0.033574428
hk1,-0.076645266,hk2,0.100023467
chchd10,0.030120281,zfp91,-0.093719092
ido2,-0.037710573,dpp8,-0.008679323
lsm6,-0.408386942,coprs,0.031287896
fbxw11,-0.001563074,amer1,-0.052051439
luc7l,-0.071206674,pnn,-0.220609374
nkap,-0.22996346,jmjd6,0.027761715
znf491,0.019358091,cst2,-0.044086353
phf20l1,0.015633155,chd4,-0.130375369
c1d,-0.041999611,exosc5,-0.077820278
vwce,-0.03149161,egfl7,-0.061636752
apbb1,0.01473042,aplp2,0.032563614
actbl2,-0.034802009,potef,-0.085674595
sypl1,-0.035800133,vamp2,0.076096539
card8,-0.030332926,yeats2,-0.017171269
fam188a,-0.031721989,ubb,-0.126930444
cacng2,-0.031721989,hbs1l,-0.162033019
sod1,-0.101911775,ccs,-0.007892441
mrps30,-0.045758868,mrpl24,0.062264923
lypd3,0.036970797,scamp1,-0.006242887
rcvrn,-0.061823168,scrn3,0.063178186
kir3dl2,-0.061823168,fbxo38,0.051846556
psmc4,-0.022622442,paaf1,0.031725198
rabgef1,0.121255185,rbck1,-0.025898979
ribc1,-0.049567095,tob2,-0.026875002
znf398,0.063132266,znf783,0.023777444
znf263,-0.007073603,scand1,-0.034316527
snrpa1,-0.051162657,phax,-0.060493
pcdhga5,-0.051162657,dag1,-0.05608507
rybp,-0.048311646,csnk2a1,0.194927541
eif3l,0.036383945,eif3b,-0.026456227
cdc16,-0.178870941,cep350,0.127346645
csnk1d,0.019241167,tdp1,-0.074445304
tmem171,0.019241167,nedd4l,-0.09786969
polr2m,0.019241167,coa1,-0.020424751
tdgf1,-0.056769471,rmnd5b,-0.076176557
ikzf1,-0.082246948,poc1a,-0.002719704
magea4,-0.021756556,tigd5,0.032193029
sdc1,-0.014113756,prdm10,0.287219496
mrpl34,-0.002788719,mrpl47,0.033600455
siglecl1,-0.002788719,stag1,0.025914482
kif6,-0.05232923,fez2,-0.008523937
cdc16,-0.178870941,eif4enif1,-0.010617468
stx12,0.009411427,snap47,-0.05767016
lsr,-0.060624823,eps15l1,-0.009015726
sost,-0.060624823,lrp5,0.059713659
clk2,0.009971596,rbbp6,-0.071808244
pnn,-0.220609374,rnps1,-0.101585054
ndufa10,-0.010809266,kdm1b,-0.165653303
upk1a,-0.072076442,fzd8,-0.007528757
ccl22,0.0095903,prune,0.031542258
nufip1,-0.088132181,epb41l1,-0.109962403
nfkbid,-0.031406269,rel,0.015726057
map3k6,-0.057590862,fkbp5,-0.045282773
snrpe,-0.239329189,rsrc1,-0.113554821
nell1,-0.239329189,pfkp,0.065100516
mapk8ip3,0.084635143,mapk8ip1,-0.007378396
tspan5,0.066221165,fam210b,0.055899534
sfxn5,0.030458835,lamp2,3.37E-05
capza2,0.052623409,cnot11,0.107071772
ptpdc1,-0.050345849,arl2,-0.229756527
il18rap,0.020071068,pigh,0.008479814
dtna,0.020071068,potei,0.008479814
scgb1d1,0.020071068,vwde,0.008302828
kir3dl2,0.020071068,fam172a,-0.019260232
rabgef1,0.121255185,otud5,-0.018523117
dbf4b,0.121255185,cdc7,-0.083469389
tomm22,-0.180526016,sec11c,0.025072204
pcdhga5,-0.180526016,pcdhga8,0.025072204
atp2b2,-0.046699146,pign,0.030730872
harbi1,-0.034746214,naif1,0.035576201
ctso,0.069738692,lypla1,-0.069946504
nsmaf,-0.039532731,hephl1,-0.069946504
def6,-0.029711831,babam1,-0.030585023
cdc16,-0.178870941,anapc16,-0.019229806
psma1,-0.057003101,pomp,-0.031984254
pold2,-0.212257794,pold1,-0.275912731
dhx8,-0.161524914,ahcyl2,-0.0409315
syncrip,-0.071893324,rbmxl1,0.014775248
ppp2cb,-0.08292845,cttnbp2,-0.08080056
egfl6,-0.01971438,zzef1,0.013952323
rcsd1,-0.014079281,capzb,-0.080515932
mapk14,-0.097452228,obsl1,-0.02322067
clic4,-0.058652725,clic2,0.034295325
ddb2,0.018879484,cul4b,0.070762017
ikzf1,-0.082246948,foxk2,0.015497433
usp46,-0.009601441,wdr48,0.037601909
cdk15,0.021876869,tmem40,0.037601909
st3gal2,0.022587398,fkbp14,0.079483299
qars,-0.114088432,rars,-0.148166977
six2,0.066403561,bcdin3d,0.030871053
cdo1,0.00957683,mtmr4,0.036999294
wdr20,0.029005289,fbxw5,0.060457871
mrps30,-0.045758868,mrpl2,-0.062014978
csgalnact2,-0.102651613,slc30a5,0.011759061
tsnax,-0.003700196,rgpd8,-0.045186837
tnfrsf13b,-0.003700196,rrp1,0.019445581
defa5,-0.003700196,pc,-0.012691744
znf354c,-0.023530539,znf888,-0.012691744
rnase3,-0.090766635,rnh1,-0.013566378
scoc,-0.042058289,casp8ap2,-0.376995379
tube1,-0.059926437,c14orf80,-0.150562809
nup50,-0.036334031,phf10,-0.043435791
reep5,-0.027651055,plscr1,-0.040670271
c4orf26,-0.027651055,jmjd4,-0.034360979
ndufs6,0.017776707,ndufb5,0.087166412
il20ra,-0.064704291,tnik,-0.020540713
scn3b,-0.032738416,abcc5,-0.063907218
pdk3,-0.005414241,pdhx,-0.036969357
tmem260,0.022673243,myh7,0.011838303
morf4l2,0.018206241,kat5,0.029847841
ifna14,0.016045886,isg15,0.0429359
potec,0.016045886,csnk1a1,0.077980752
pip4k2a,0.006432479,pprc1,0.105648007
ccdc101,-0.17720752,c1orf122,-0.061489119
cblc,0.104095286,wasf1,0.019076475
rassf1,0.010785177,map1b,0.093956788
scgb1d1,0.010785177,sema4d,-0.07454185
vapb,0.012523107,mical3,0.021017964
ercc6l,-0.096850731,midn,0.023217927
ccdc136,0.023836786,herc2,-0.005397739
tmem185a,0.017039868,ccnyl1,-0.00949064
htr2c,-0.001463981,cers5,0.027469843
vapa,-0.021608019,zdbf2,0.086933493
amph,-0.009187248,ap1b1,-0.033401675
nup88,-0.036400242,nup62,
snip1,-0.183719835,nktr,0.015237175
ttll1,0.084672144,cdc27,-0.358647647
pnkd,-0.015620813,vps8,0.084494228
tubg2,-0.016183288,mzt2b,-0.118468125
trpv5,-0.016183288,uhrf1,-0.143582598
snrpg,-0.335488031,mepce,-0.149719807
htr3a,0.005505046,tusc3,0.064352123
mrpl42,0.029065645,mrpl21,0.084931415
rel,0.015726057,tnip2,0.012392041
cdk3,0.020275648,gmnn,-0.05263828
rnase13,0.020275648,ppm1a,-0.040486644
c16orf58,0.060440861,ugcg,0.015365827
txlnb,0.060440861,spdl1,-0.118906481
nudt9,0.067030838,wdr5b,0.028016244
fam188a,-0.031721989,kifc1,-0.024654335
slc22a16,-0.031721989,tmem104,-0.044073059
mbp,0.011356498,ctdsp1,-0.023815631
gpaa1,0.022873068,pigt,0.032883149
mapk6,0.101798192,hbb,0.069369493
trim28,-0.108683231,zfp1,0.084043608
sfta2,-0.108683231,tbce,-0.117851172
asgr2,-0.004444141,serinc1,0.027784741
nme3,-0.078197144,ttc8,-0.017798517
ulbp1,-0.159599339,gpc3,0.036986546
wdfy1,0.032254112,sirt5,-0.087582206
tmem30b,0.032254112,tmem143,0.163953969
dnajc30,-0.020180432,ndufv3,-0.011907922
ifna5,-0.145964048,isg15,0.0429359
cdk3,0.020275648,cdkn1a,-0.009856035
ncr3lg1,-0.076023424,mms22l,-0.270097347
ppp2r3a,0.052468105,ppp2ca,-0.193803249
tmcc2,0.06331983,mark3,0.093063342
clu,-0.019801479,tenm3,0.093063342
zc3h3,-0.013723803,hist1h1a,-0.041631096
p2rx1,-0.094918863,prmt9,-0.041631096
magix,-0.094918863,anapc1,0.01580868
cct7,-0.078248189,dtl,-0.042121981
nxf2,0.02297539,nxt1,-0.125272751
ikbip,-0.05806907,cyfip2,-0.042476513
fntb,0.0177042,cast,-0.003836012
xpc,-0.166291836,cetn3,0.010982866
mrps30,-0.045758868,mrpl17,0.056392733
pacsin2,-0.100187809,mprip,-0.015554568
osbpl2,0.012897064,zfpl1,-0.022323342
ap2m1,0.034738349,specc1l,0.049002618
xage1b,0.034738349,celsr2,0.07031574
ccnl2,-0.078380034,src,-0.060417311
shpk,0.016747694,traf3,0.013147426
olfm2,-0.028413983,rnf40,-0.012947414
rell1,0.005329193,fam115c,0.062995848
rundc3a,0.005329193,clip1,-0.076450201
gpr183,0.005329193,gpc3,0.036986546
clec3a,0.005329193,rbm23,0.045004787
nrip3,-0.083593512,psmg2,0.027363221
snrpn,-0.035078782,toe1,-0.082851527
colec12,-0.035078782,tmx1,-0.093001378
rab17,-0.026403593,chml,0.015681255
nup50,-0.036334031,nup153,-0.050292459
npb,-0.088220328,amy1c,-0.050292459
smarce1,0.039414491,bcl7b,-0.020958195
gdf5,0.039414491,pkp3,-0.006740718
eaf1,0.009760174,pip4k2c,-0.095149829
ccdc53,0.341557273,zfp1,0.084043608
comtd1,0.005023222,xpo4,-0.100598889
psmb2,-0.010530831,psma3,0.049895217
gtf2e2,0.024945112,mis18a,-0.557798938
rnf135,-0.000549887,ctnnal1,-0.048322255
npb,-0.088220328,muc7,-0.048322255
trim44,-0.097600678,golga2,-0.031159945
ndel1,0.194710456,znf445,-0.052381612
fgl1,-0.038829833,c17orf59,-0.033068712
znf444,0.137350972,zscan30,-0.047381308
tph1,0.020970525,mcm10,-0.223574779
nxt2,-0.018682799,ptpn11,-0.055304046
grn,-0.051880787,otud5,-0.018523117
usp48,-0.036916779,ndufaf7,0.081658237
chst6,0.032086272,lrrc3,0.081658237
c2orf27b,0.032086272,nfkbie,-0.093476737
taz,0.15109386,fut11,-0.016976351
ralyl,-0.019161101,traf7,0.019740775
bmp7,-0.023531962,vwa8,0.031815534
s1pr2,-0.035789502,ndrg1,0.053875145
llgl2,-0.128820965,cactin,-0.199409586
itk,0.063014694,dync1i2,-0.125155169
camkv,-0.009142442,pnisr,-0.280960983
pla2g10,0.002866405,eogt,-0.04692032
tob1,-0.008967544,raver1,-0.08162376
eif3f,-0.072426794,eif3b,-0.026456227
tmed10,0.018865704,tmed4,0.104281078
parp16,0.129715364,lrp5,0.059713659
luc7l,-0.071206674,clk3,0.055123847
syce3,-0.071206674,rb1cc1,-0.108498628
chmp5,-0.009994287,stmn4,0.082057066
snx4,0.1023702,ankmy2,0.059584514
siglecl1,0.1023702,mpzl1,-0.089039762
xage1b,0.1023702,pcdh7,-0.089039762
cep85,-0.052515583,sox5,0.073536907
lacrt,-0.052515583,pcyox1l,-0.075046263
rnase1,-0.035675073,rnh1,-0.013566378
rab11b,-0.0049914,sh3bp5l,0.010093678
ctnna3,-0.002611094,ctnnbip1,-0.101796954
gtf2b,-0.29397165,cst1,0.007784843
ccdc94,-0.054293657,bcas2,-0.353852694
mier2,-0.208675566,ehmt1,-0.284171755
cops2,-0.197640141,dcaf11,0.087716118
thap7,-0.004229845,rps27a,-0.289022848
lacc1,-0.004229845,hist2h3ps2,-0.289022848
znf331,-0.052499918,lrp1b,0.0013469
mrpl10,0.042751537,mrpl51,0.002547231
prrt2,-0.021270976,ndufs4,0.052144176
ralbp1,-0.052223724,jun,0.002615389
ltbr,-0.011074073,trim4,0.03501742
pnldc1,-0.008075863,trpm7,-0.212734902
cyp1a1,-0.119330201,sbds,-0.072786947
mdm4,-0.019233358,asrgl1,0.066740209
apba3,-0.039348351,il13ra1,0.012627015
nyx,0.026156448,lypla2,0.067070782
znf263,-0.007073603,fbxw8,-0.112540076
irgc,-0.018153154,fbxl18,0.075210565
ctbp1,-0.325543657,bcorl1,-0.119086014
nufip1,-0.088132181,rab5b,0.081095031
gnas,-0.072705155,gnb4,-0.001184821
nell2,0.041721513,znf627,0.057766917
padi3,0.055534143,nfkb1,0.021124386
pcdhgb1,0.055534143,podxl2,-0.017002487
clec10a,0.028233019,c4orf32,0.069032415
dcaf11,0.087716118,cul4b,0.070762017
c21orf59,0.049265584,pex7,-0.016975555
bin3,-0.039188267,snx5,-0.05571313
epn3,0.023767251,tnks,0.029363495
zic1,-0.010474413,s100a7,-0.024110583
fdft1,0.359858097,unc93b1,-0.024175882
tmprss12,0.030415549,pigb,0.022238947
vps26b,0.070706046,snx27,-0.106600229
sirt6,-0.021250427,celsr2,0.07031574
atp6v1c2,0.060847314,atp6v1a,-0.143799472
gdpd1,-0.031716087,hbd,0.025046323
ensa,-0.037652765,ofd1,0.068324396
fgl1,-0.038829833,eppk1,-0.062769697
dnajb2,0.040671079,ubb,-0.126930444
birc5,-0.096367915,ssc5d,-0.126930444
foxd4l6,0.089579351,zbtb9,0.018739155
clk2,0.009971596,rbmxl1,0.014775248
ifi30,0.111500664,tjp2,-0.115472946
adrm1,0.077705879,psmd10,0.073671483
bhlha15,-0.09704554,phf10,-0.043435791
igsf8,-0.027669397,dnah14,0.045261814
rgcc,0.026191318,cars2,0.124565023
pi4ka,0.092022234,serpinb2,-0.055315454
linc01587,0.092022234,spg11,-0.028024508
nceh1,-0.028748911,nrn1,-0.087148422
cd70,0.047403743,utp20,-0.244605585
nup54,-0.31822208,nde1,-0.005561749
fadd,-0.072460646,il37,-0.005561749
rfwd2,0.003329936,aggf1,0.066354916
sdc1,-0.014113756,cyhr1,-0.066141822
znf645,-0.039720731,sertad4,-0.066141822
kctd17,0.011097337,ptpn4,0.042007826
pianp,-0.034090709,galnt12,-0.039272723
jmjd6,0.027761715,u2af2,-0.093503885
psmd7,0.02258824,adrm1,0.077705879
c1qtnf2,0.02258824,szt2,0.002126373
pcbp4,0.010938646,ppid,0.102592259
dld,-0.014473356,btrc,0.02019997
plekhg6,-0.028914288,cst1,0.007784843
trim44,-0.097600678,mcrs1,-0.06436413
ssbp2,0.099796109,lhx4,-0.009433507
tnfrsf17,0.013878853,park2,0.046080187
snrpe,-0.239329189,xab2,-0.135916451
atp6v0c,-0.007009991,atp6v0a2,-0.024045957
s100a8,0.012933165,smtnl2,-0.024045957
apbb3,0.067213038,aplp2,0.032563614
ccdc102b,0.026605115,tjp1,-0.010255222
nudt6,0.073483108,isca1,0.055456274
mrpl10,0.042751537,mrpl55,-0.151671481
sema7a,-0.027856978,unc93b1,-0.024175882
ccdc101,-0.17720752,fyco1,-0.032914705
tnfrsf8,0.019633,traf1,-0.040476235
rbm4,-0.127972406,wdr3,-0.250530696
rad21,0.009864114,smc1a,-0.131418602
cfl1,-0.05458848,cap2,0.010115936
luc7l2,-0.023747704,paip2b,0.011464904
smarce1,0.039414491,dpf1,-0.009659302
klhl40,0.048647571,tbc1d2b,-0.098708554
bend7,0.048647571,lrp4,0.007127101
rmi1,-0.083825936,top3a,-0.117235703
tex13a,-0.083825936,cnot7,0.113460833
six1,0.002295555,myh7,0.011838303
ccdc121,-0.026504894,tbc1d17,-0.003634015
itpk1,0.018080863,cryzl1,0.078504281
p4ha3,0.018422764,ylpm1,0.178124526
gdpd5,-0.01505181,selt,-0.115708875
fahd2a,0.095404163,bola3,0.020268346
sfn,-0.012174377,trim62,0.005492844
lilrb4,-0.012174377,atp2b3,-0.109088191
mapk6,0.101798192,fgg,0.01975959
gchfr,0.021550959,cbfb,0.089257765
klhl22,-0.017145681,nfs1,0.115641457
c9orf41,0.137539915,sarm1,-0.020175743
exoc6,-0.047089987,rap1a,-0.003582078
gfap,-0.019789053,ina,0.012075208
casp1,-0.035392285,kif3a,-0.018441671
ybey,,gtpbp8,-0.036039348
scgb1d1,,cntnap3,-0.036039348
ccnyl1,-0.00949064,ivl,-0.062790367
lurap1l,-0.00949064,nefm,-0.041464649
snrnp70,-0.250979682,gemin5,-0.328893585
cramp1l,-0.018960126,ss18l2,-0.225146774
proser2,0.030401984,mthfd2l,-0.062649587
dguok,0.084868487,camk2a,0.046343777
mrpl47,0.033600455,mrpl13,-0.130661146
spert,-0.018145774,csrp2bp,0.033621807
ighmbp2,0.005945067,tuba8,0.05023895
fam219a,0.118473795,mre11a,-0.006242687
lypd4,0.118473795,obscn,-0.065838691
arrb1,0.04086642,rtf1,-0.054773955
oxld1,0.020902138,cars2,0.124565023
bcl7a,0.080943335,smarca4,0.037574673
yaf2,-0.016615311,znf622,-0.15103533
rnf135,-0.000549887,iqcb1,0.028713954
htr2c,-0.001463981,slc35f1,0.028713954
ppie,-0.148264602,trmt61b,0.016871169
rtn4,-0.039981305,atl3,0.023451021
vsig1,-0.039981305,cyp20a1,-0.038730777
vapa,-0.021608019,tmem38b,-0.09389305
kctd17,0.011097337,mtmr9,-0.205071525
pycr1,-0.025802134,nudt5,-0.091396763
ralbp1,-0.052223724,aak1,0.05489707
ippk,0.12192998,sc5d,0.228447701
sppl2b,-0.032646507,mtch1,0.025275976
psmb2,-0.010530831,psma7,0.095348319
mgme1,-0.0113935,luzp1,-0.067067247
siglecl1,-0.0113935,radil,-0.077086339
mxd1,-0.047779682,arid4b,-0.042447224
cdk8,-0.183522106,med17,-0.165977192
ccdc101,-0.17720752,zzz3,-0.076549629
impdh1,-0.041275071,pip5k1a,-0.019525045
dnajb4,0.034283846,c3orf38,0.063959299
capza2,0.052623409,dctn4,-0.12131914
ss18,-0.104961112,smarcb1,0.098047215
snrpg,-0.335488031,snrpb2,-0.230540683
sppl2b,-0.032646507,mfsd5,0.010757296
afm,0.010391139,potei,0.010757296
vasn,-0.018011832,thada,-0.022465707
mppe1,0.005163813,ginm1,0.019398492
ptger3,0.084606201,rhbdf2,-0.038357736
esrp1,-0.03474783,rgpd3,0.021057602
rhobtb1,-0.035126276,cst1,0.007784843
tacr1,-0.025712743,rdh14,-0.09035243
aloxe3,-0.025712743,dnaaf2,0.089027507
setd9,-0.05810752,uso1,0.053531829
rab6b,0.033482171,rabggta,0.098273007
nuak2,0.072967329,ppp1r12a,-0.016747415
fgfr2,-0.034221316,cep295,-0.016747415
tpd52l2,-0.070098679,tpd52,0.111632957
fam53c,-0.018561931,dyrk1a,0.012775312
gpbp1l1,-0.053071498,pip4k2c,-0.095149829
ccl22,0.0095903,dpp8,-0.008679323
lpxn,-0.076053063,pdlim7,-0.031242646
yipf3,0.058516849,slc6a8,0.012143039
apom,-0.002284352,usp16,-0.028579752
agfg2,-0.039534252,trim68,-0.023191886
znrf4,0.093866792,kcng1,-0.023191886
pnkd,-0.015620813,xpo4,-0.100598889
ndufa8,0.147062198,ndufb7,-0.084518913
tmem184a,-0.066918704,me2,0.164358458
slc25a41,0.076930145,src,-0.060417311
btrc,0.02019997,amer1,-0.052051439
surf2,-0.070282899,h2afx,0.111478244
plod1,-0.038983142,col14a1,0.047129826
pck2,0.00183369,igha2,0.047129826
ppp1r16b,-0.052555715,ppp1cc,-0.039786996
syf2,-0.051101957,xab2,-0.135916451
spink2,0.025198317,nudt8,-0.154305713
macrod1,0.038573618,parp2,-0.058701851
rpa2,-0.230246596,parp2,-0.058701851
zfp41,-0.035415166,akap1,-0.093991934
morf4l1,-0.126657591,mrfap1,-0.090059315
havcr2,-0.01825083,pkn3,0.030747048
zbtb48,-0.047673999,hist1h1c,-0.025373597
use1,-0.039912696,tyw5,-0.08695883
cbln4,-0.039912696,ndufaf2,-0.05398418
plaur,0.00236563,ddx11,-0.07328191
ctbp1,-0.325543657,rcor2,-0.070601428
rint1,-0.069734299,stx18,-0.166662438
gpr156,0.010415764,shq1,0.024181123
snx9,-0.009436927,ap2a1,0.000106677
pdyn,-0.029558889,acad11,-0.128176474
prg2,-0.00196614,tubb1,0.004463421
eif3f,-0.072426794,c11orf49,0.037173614
dkkl1,-0.070185874,itih2,0.037173614
tbc1d22b,0.207653055,tymp,0.009697771
rpl22l1,-0.038026916,vmac,0.020971826
yes1,-0.080865642,hsp90aa5p,0.020971826
ddx31,-0.036453776,scgb1d2,0.020971826
ranbp6,0.026164446,slc27a2,0.104564187
siglecl1,0.026164446,xpo4,-0.100598889
kif3a,-0.018441671,atg9b,-0.024587405
taf8,0.049237103,taf10,0.053380536
rnf13,0.017696409,tyk2,-0.022829531
rfc4,-0.372254974,rfc3,-0.165509056
glmn,0.043829622,fem1c,-0.05858021
scgb1d4,0.043829622,cntnap3,-0.05858021
nhsl2,0.043829622,wasf1,0.019076475
siah1,-0.066718924,siah2,0.042858365
pcdhgb4,-0.051799047,gramd1b,0.042858365
tmem30b,-0.051799047,naalad2,-0.032831241
tbc1d9,-0.051799047,tmem55a,-0.078226803
rab40al,-0.001371275,lrrc15,-0.078226803
wdyhv1,-0.068684917,pradc1,-0.012510468
cog6,0.271622584,rnf20,-0.116673721
tsen2,-0.061992985,clp1,-0.118892054
fgl1,-0.038829833,nucb1,-0.054830422
ptprk,-0.072906337,col6a2,-0.019649961
pcdhac2,0.018975258,tmem258,0.015322274
tnfrsf19,-0.025950995,tyk2,-0.022829531
exoc1,-0.095595673,vps53,-0.079697147
mecp2,0.077167192,nol8,-0.281055163
bsg,0.018952409,atm,-0.074945579
synpr,0.001255417,kiaa1715,-0.067355788
defa6,0.001255417,zfyve9,0.024761671
creb3l1,-0.068908051,uhrf1bp1,0.033046051
stx7,-0.114092078,golga2,-0.031159945
psmc5,0.048518902,adrm1,0.077705879
hoxb5,0.009276191,src,-0.060417311
atp6v0d1,-0.025592572,slc22a23,-0.022396992
il17rb,-0.035416914,rnft1,-0.021725019
eif3f,-0.072426794,josd1,0.110349598
surf2,-0.070282899,rpl11,0.182407303
rab8b,0.044667666,flnc,-0.008688529
gdpd1,-0.031716087,ahsg,-0.039484527
fam219b,0.00809017,dph2,0.158945491
aagab,-0.041023126,ap2a2,0.120481752
psmc3,0.06564374,psmd10,0.073671483
nyx,0.026156448,shroom1,-0.058163287
jmjd6,0.027761715,dhx40,-0.02419507
fcf1,-0.231694923,trim29,0.017971081
cdk8,-0.183522106,med28,-0.066770654
cd44,-0.056235581,snx18,0.067220024
wibg,0.011725744,rbm8a,-0.017341819
lrrcc1,-0.117023261,pibf1,0.074576709
irf9,0.014758168,ankhd1-eif4ebp3,-0.010927915
grb2,0.014927419,stambp,0.071542206
camkv,-0.009142442,ell,-0.059680071
vsig2,-0.009142442,tnpo3,0.026299858
pmf1,-0.148351622,tsnax,-0.003700196
il17re,-0.014338113,hmmr,-0.078229405
arhgef10,-0.001678442,cbwd3,0.090125753
stx19,-0.025702917,prmt3,-0.02582825
tigd3,-0.027657019,ddb2,0.018879484
kif3a,-0.018441671,vsig8,0.018879484
trim41,0.098269522,apba2,-0.022899614
aar2,-0.113526457,klhl36,0.02065666
arhgap22,-0.01887802,atf1,0.073307067
strap,0.164615741,gemin5,-0.328893585
lypd3,0.036970797,bod1,0.065277246
gpd1,-0.073115707,gpd1l,-0.084999536
hla-dpa1,-0.073115707,fktn,0.108505765
ift57,-0.058719199,cluap1,-0.06445109
slc2a4,-0.043025706,smap2,0.06459797
aplnr,-0.053786356,tti2,-0.123602829
dcaf8,-0.053786356,cul4b,0.070762017
mob1b,-0.072860147,dock7,0.012462108
rpn2,0.022028088,dsg4,3.45E-05
mxd3,0.031441423,sin3a,-0.022235738
misp,0.038269511,klhdc3,-0.119027199
eda,-0.025857356,ap3m2,-0.034711982
exosc7,-0.0743442,mphosph6,-0.270668457
gypb,0.022757619,sec62,-0.056181783
actr3b,0.026856671,arpc2,0.322189721
sdf4,0.001687818,acad11,-0.128176474
ddx19b,-0.001769079,serpina1,0.018985313
grpel1,0.019040592,grpel2,-0.087516361
tbc1d25,0.035847553,gabarapl1,-0.093817062
prkca,-0.014613681,gclm,0.07090879
tecpr2,-0.073309444,vps18,0.045178443
klhl2,0.018022499,dctn5,-0.134013715
tigd6,-0.02751909,herc1,-0.06987543
lsm6,-0.408386942,mepce,-0.149719807
tpcn2,-0.03282321,dennd6a,-0.034865321
mcoln3,-0.027378206,atp13a2,-0.017698058
cdh5,0.037107167,rbfa,-0.088262105
stambpl1,-0.014406508,bmp2k,-0.185937212
pnn,-0.220609374,ppig,0.071079102
tyw3,-0.220609374,gclc,0.021138702
asb7,0.016602675,sall2,0.015431673
cplx2,-0.072531183,rap1a,-0.003582078
rnf34,0.174830088,efcab7,0.015276773
arsg,0.002803934,sumf1,-0.055827616
sdc2,0.029812491,parp2,-0.058701851
lgals3,-0.006192324,heg1,0.017444555
nkap,-0.22996346,ninl,0.119422884
frmd3,-0.04999344,lclat1,-0.064407294
frmd6,-0.022910284,rassf7,-0.128283669
pnkd,-0.015620813,hook2,0.038273378
scgn,-0.015620813,nbr1,-0.040726823
lgals8,-0.100143753,calcoco2,-0.020467144
